Masoprocol	ADRB2	9.99915958921e-008	0.510638	Fail	0	ADRB2_CAVPO	154	2343
Propofol	ADRB2	2.74878967628e-015	0.508475	No Filter		ADRB2_MESAU	154	2344
Propofol	ADRB2	2.07799161379e-019	0.559322	Fail	0	ADRB2_BOVIN	154	2344
Propofol	ADRB2	5.77986103423e-009	0.559322	Fail	0	ADRB2_CAVPO	154	2344
Propofol	ADRB2	5.77046876005e-005	0.552381	Fail	2.e-002	ADRB2_CANFA	154	2344
Bentiromide	A5A4K8	6.78296129628e-013	0.338235	No Filter		A5A4K8_RABIT	4295	2345
Lisinopril	A5A4K8	7.15160149935e-011	0.519084	No Filter		A5A4K8_RABIT	4295	2346
Methyldopa	A5A4K8	1.44496525856e-010	0.502703	No Filter		A5A4K8_RABIT	4295	2347
Salmeterol	A5A4K8	1.44496525856e-010	0.502203	No Filter		A5A4K8_RABIT	4295	2348
Adenosine_triphosphate	AA1R	3.71257016119e-259	0.813648	Fail	0	AA1R_RAT	134	2349
Adenosine_triphosphate	AA1R	7.33567843503e-127	0.767901	Fail	0	AA1R_HUMAN	134	2349
Adenosine_triphosphate	AA1R	8.10181978624e-119	0.730679	Fail	0	AA1R_CHICK	134	2349
Adenosine_triphosphate	AA1R	1.80242642127e-045	0.803109	Fail	0	AA1R_BOVIN	134	2349
Adenosine_triphosphate	AA1R	1.13082981135e-006	0.603143	Fail	0	AA1R_MOUSE	134	2349
Adenosine_triphosphate	AA2AR	1.16783564803e-200	0.813648	Fail	0	AA2AR_RAT	135	2350
Adenosine_triphosphate	AA2AR	3.86378193857e-074	0.753731	Fail	0	AA2AR_HUMAN	135	2350
Adenosine_triphosphate	AA2AR	4.17731817613e-032	0.767901	Fail	0	AA2AR_CAVPO	135	2350
Timodepressin	MC4R	9.33754700453e-118	0.723776	Fail	0	MC4R_MOUSE	4160	2351
Timodepressin	MC4R	3.05476665719e-020	0.721254	Fail	0	MC4R_HUMAN	4160	2351
Pentagastrin	MC4R	2.72827665861e-117	0.483146	Fail	0	MC4R_MOUSE	4160	2352
Pentagastrin	MC4R	2.31347628295e-019	0.694915	Fail	0	MC4R_HUMAN	4160	2352
Timodepressin	MC3R	5.37233800961e-096	0.628399	Fail	0	MC3R_MOUSE	4159	2354
Timodepressin	MC3R	1.96950462274e-057	0.713311	Fail	0	MC3R_HUMAN	4159	2354
Pentagastrin	MC3R	5.74318476668e-093	0.607143	Fail	0	MC3R_MOUSE	4159	2355
Pentagastrin	MC3R	2.95510460754e-055	0.679887	Fail	0	MC3R_HUMAN	4159	2355
Adenosine_triphosphate	S29A1	2.43964630484e-085	0.658996	Fail	0	S29A1_HUMAN	2030	2356
Ramipril	Q9WTR4	2.85203340032e-078	0.579755	Fail	1.2547051443e-003	Q9WTR4_RAT	6530	2357
Ramipril	SC6A2	1.50651112615e-016	0.543974	Fail	3.8684719536e-003	SC6A2_HUMAN	6530	2357
Bentiromide	OPRM	9.73666498024e-076	0.509091	Fail	3.5460992908e-003	OPRM_RAT	4988	2358
Bentiromide	OPRM	7.09339043641e-018	0.385714	Fail	0	OPRM_CAVPO	4988	2358
Bentiromide	OPRM	2.36571188185e-014	0.415385	Fail	4.4843049327e-003	OPRM_HUMAN	4988	2358
Bentiromide	OPRM	2.84793393013e-011	0.402985	Fail	3.7037037037e-003	OPRM_MOUSE	4988	2358
Nateglinide	OPRM	1.19238611083e-075	0.679612	Fail	3.5460992908e-003	OPRM_RAT	4988	2359
Nateglinide	OPRM	9.56191956296e-031	0.678049	Fail	4.4843049327e-003	OPRM_HUMAN	4988	2359
Nateglinide	OPRM	3.49130452916e-028	0.679612	Fail	3.7037037037e-003	OPRM_MOUSE	4988	2359
Nateglinide	OPRM	6.9234340409e-023	0.611374	Fail	0	OPRM_CAVPO	4988	2359
Mitiglinide	Q9WTR4	7.42211713101e-074	0.564444	Fail	0	Q9WTR4_RAT	6530	2360
Mitiglinide	SC6A2	3.39080732851e-024	0.555024	Fail	0	SC6A2_HUMAN	6530	2360
Mitiglinide	SC6A3	9.00447089677e-073	0.674528	Fail	0	SC6A3_RAT	6531	2362
Mitiglinide	SC6A3	1.57147889599e-039	0.555	Fail	0	SC6A3_HUMAN	6531	2362
Mitiglinide	SC6A3	4.87387518118e-018	0.545455	Fail	0	SC6A3_BOVIN	6531	2362
Mitiglinide	SC6A3	1.00387693976e-016	0.514815	Fail	0	SC6A3_MACFA	6531	2362
Timodepressin	GHSR	1.29062226933e-071	0.476923	Fail	0	GHSR_HUMAN	2693	2363
Fexofenadine	Q8WMX0	3.20304611548e-067	0.635246	Fail	0	Q8WMX0_BOVIN	1128	2364
Fexofenadine	ACM1	2.87298213235e-018	0.4	Fail	1.6414141414e-002	ACM1_HUMAN	1128	2364
Fexofenadine	ACM1	1.71069436961e-006	0.665049	Fail	1.16156283e-002	ACM1_RAT	1128	2364
Praziquantel	HRH2	3.01057691988e-066	0.630137	Fail	0	HRH2_RAT	3274	2365
melatonin	ADRB1	1.28371786539e-061	0.54661	Fail	0	ADRB1_BOVIN	153	2366
melatonin	ADRB1	2.44026357456e-030	0.647059	Fail	0	ADRB1_RAT	153	2366
melatonin	ADRB3	1.28371786539e-061	0.54661	Fail	0	ADRB3_BOVIN	155	2367
melatonin	ADRB3	2.73176264314e-029	0.647059	Fail	0	ADRB3_RAT	155	2367
bucladesine	S29A1	1.22272461785e-058	0.639286	Fail	0	S29A1_HUMAN	2030	2369
Nateglinide	OPRD	4.63344611528e-054	0.678049	Fail	5.3680981595e-003	OPRD_RAT	4985	2372
Nateglinide	OPRD	1.10920316917e-043	0.678049	Fail	5.2219321149e-003	OPRD_MOUSE	4985	2372
Nateglinide	OPRD	5.38359898677e-021	0.424242	Fail	3.7960954447e-003	OPRD_HUMAN	4985	2372
melatonin	EDNRA	5.41130033706e-054	0.555556	Fail	4.347826087e-002	EDNRA_PIG	1909	2373
Quinapril	MC4R	6.78163478832e-054	0.636364	Fail	2.0933014354e-002	MC4R_HUMAN	4160	2374
Pentagastrin	GHSR	1.2738464994e-049	0.45977	Fail	0	GHSR_HUMAN	2693	2376
Pentagastrin	OPRM	5.19310046803e-049	0.505495	Fail	3.5460992908e-003	OPRM_RAT	4988	2377
Pentagastrin	OPRM	5.77986103423e-010	0.478723	Fail	4.4843049327e-003	OPRM_HUMAN	4988	2377
Pentagastrin	OPRM	4.60756071996e-006	0.43	Fail	0	OPRM_CAVPO	4988	2377
Praziquantel	MC4R	9.43776542906e-048	0.702532	Fail	2.0933014354e-002	MC4R_HUMAN	4160	2378
Lisinopril	SC6A3	2.1966343234e-046	0.56917	Fail	1.2403763901e-002	SC6A3_RAT	6531	2379
Lisinopril	SC6A3	1.58433688564e-020	0.538745	Fail	7.1350164654e-002	SC6A3_HUMAN	6531	2379
Lisinopril	SC6A3	2.8792377742e-006	0.52518	Fail	0	SC6A3_BOVIN	6531	2379
Nevirapine	ACM2	1.8824776818e-044	0.770026	Fail	1.0890454837e-002	ACM2_RAT	1129	2380
Lisinopril	MC3R	2.57874583452e-043	0.578947	Fail	0	MC3R_HUMAN	4159	2381
Lisinopril	Q9WTR4	5.24054222535e-043	0.55	Fail	1.2547051443e-003	Q9WTR4_RAT	6530	2384
Lisinopril	SC6A2	1.44496525856e-010	0.538745	Fail	3.8684719536e-003	SC6A2_HUMAN	6530	2384
Cyclandelate	Q8WMX0	2.52224601467e-039	0.6	Fail	0	Q8WMX0_BOVIN	1128	2389
Cyclandelate	ACM1	2.02295136198e-009	0.627778	Fail	1.6414141414e-002	ACM1_HUMAN	1128	2389
Cyclandelate	ACM1	9.22032331485e-007	0.6	Fail	1.16156283e-002	ACM1_RAT	1128	2389
Bentiromide	OPRD	2.92572055977e-039	0.42623	Fail	5.3680981595e-003	OPRD_RAT	4985	2390
Bentiromide	OPRD	5.93638376126e-038	0.415385	Fail	5.2219321149e-003	OPRD_MOUSE	4985	2390
Bentiromide	OPRD	7.75887261703e-019	0.509091	Fail	3.7960954447e-003	OPRD_HUMAN	4985	2390
Glutethimide	SC6A3	1.19871181853e-038	0.675532	Fail	7.1350164654e-002	SC6A3_HUMAN	6531	2391
Glutethimide	SC6A3	2.07404626232e-020	0.712121	Fail	1.2403763901e-002	SC6A3_RAT	6531	2391
estradiol_beta	OPRM	8.52289287431e-037	0.699115	Fail	3.9215686275e-002	OPRM_BOVIN	4988	2392
Baclofen	NTR1	8.52249429869e-035	0.465116	Fail	0	NTR1_MOUSE	4923	2396
Doxepin	TA2R	5.43228059231e-033	0.673716	Fail	3.7313432836e-003	TA2R_HUMAN	6915	2399
Pancuronium	GBRA1	6.83329651178e-033	0.655367	Fail	0	GBRA1_MOUSE	2554	2400
Nevirapine	ACM3	1.70672773099e-032	0.770026	Fail	1.2620638456e-002	ACM3_RAT	1131	2401
Nevirapine	ACM3	3.11982448975e-006	0.677647	Fail	0	ACM3_MOUSE	1131	2401
Levodopa	5HT2C	6.12959372934e-031	0.637037	Fail	4.415372036e-002	5HT2C_RAT	3358	2405
Glutethimide	OPRK	6.60040887019e-031	0.60515	Fail	9.1936699322e-002	OPRK_HUMAN	4986	2406
Glutethimide	OPRK	1.01034740507e-022	0.55336	Fail	4.9504950495e-002	OPRK_MOUSE	4986	2406
Glutethimide	OPRK	1.98487655368e-022	0.755682	Fail	8.0291970803e-002	OPRK_RAT	4986	2406
Glutethimide	OPRK	2.95126929234e-005	0.542714	Fail	6.9444444444e-002	OPRK_CAVPO	4986	2406
Ethosuximide	ACM2	7.53932016765e-031	0.693694	Fail	1.0890454837e-002	ACM2_RAT	1129	2407
Ethinyl_Estradiol	OPRM	1.37178515871e-030	0.655602	Fail	3.9215686275e-002	OPRM_BOVIN	4988	2408
Fexofenadine	5HT2C	7.03196494674e-030	0.635897	Fail	0	5HT2C_MOUSE	3358	2412
Fexofenadine	5HT2C	4.81468053411e-011	0.699454	Fail	4.415372036e-002	5HT2C_RAT	3358	2412
Methyldopa	5HT2C	2.0388734837e-029	0.627737	Fail	4.415372036e-002	5HT2C_RAT	3358	2414
Mestranol	OPRM	2.42460814948e-029	0.630952	Fail	3.9215686275e-002	OPRM_BOVIN	4988	2418
Cetirizine	SC6A3	4.62836323571e-029	0.444444	Fail	1.2403763901e-002	SC6A3_RAT	6531	2419
Cetirizine	SC6A3	5.92435756008e-009	0.410714	Fail	7.1350164654e-002	SC6A3_HUMAN	6531	2419
Nevirapine	ACM1	1.35181088885e-028	0.770026	Fail	1.16156283e-002	ACM1_RAT	1128	2425
Glutethimide	SC6A2	2.97414537319e-028	0.75	Fail	3.8684719536e-003	SC6A2_HUMAN	6530	2426
Glutethimide	Q9WTR4	8.95878460305e-009	0.70303	Fail	1.2547051443e-003	Q9WTR4_RAT	6530	2426
Pentagastrin	OPRD	1.95003280588e-027	0.452632	Fail	5.3680981595e-003	OPRD_RAT	4985	2429
Pentagastrin	OPRD	2.18699581646e-017	0.419355	Fail	5.2219321149e-003	OPRD_MOUSE	4985	2429
Pentagastrin	OPRD	5.27108876669e-006	0.43956	Fail	3.7960954447e-003	OPRD_HUMAN	4985	2429
Quinapril	MC3R	6.19302459145e-027	0.628895	Fail	0	MC3R_HUMAN	4159	2433
Phensuximide	HRH1	3.88128896729e-026	0.333333	Fail	0	HRH1_MOUSE	3269	2438
Nateglinide	MC3R	5.12942537158e-026	0.570213	Fail	0	MC3R_HUMAN	4159	2439
Methyldopa	5HT2A	1.18444263136e-025	0.627737	Fail	3.6979166667e-002	5HT2A_RAT	3356	2440
Saquinavir_Mesylate	EDNRA	2.28695302185e-025	0.557971	Fail	0	EDNRA_PIG	1909	2442
Timodepressin	5HT2A	3.14812931409e-024	0.631179	Fail	1.0649627263e-003	5HT2A_HUMAN	3356	2452
Timodepressin	5HT2A	4.16326113504e-014	0.622807	Fail	0	5HT2A_RAT	3356	2452
Repaglinide	MC4R	3.46866285402e-024	0.428571	Fail	0	MC4R_HUMAN	4160	2453
Fexofenadine	ACM3	8.13167579448e-024	0.4	Fail	3.5935563817e-002	ACM3_HUMAN	1131	2456
Fexofenadine	ACM3	1.85967028776e-006	0.665049	Fail	1.2620638456e-002	ACM3_RAT	1131	2456
Quinestrol	OPRM	1.05013882552e-023	0.598513	Fail	3.9215686275e-002	OPRM_BOVIN	4988	2457
Thalidomide	ACM2	2.0100288881e-023	0.629787	Fail	0	ACM2_PIG	1129	2458
Nateglinide	MC4R	4.85759460037e-023	0.625571	Fail	0	MC4R_HUMAN	4160	2461
Enalapril	MC3R	8.51027419905e-023	0.540541	Fail	0	MC3R_HUMAN	4159	2464
Ethosuximide	ACM3	1.1656729307e-022	0.693694	Fail	1.2620638456e-002	ACM3_RAT	1131	2465
Timodepressin	5HT1A	1.88247502684e-022	0.622807	Fail	0	5HT1A_HUMAN	3350	2466
Timodepressin	5HT1A	1.61402619381e-007	0.621145	Fail	1.4134275618e-003	5HT1A_RAT	3350	2466
Pancuronium	ANDR	5.9242773165e-022	0.639535	Fail	1.3422818792e-002	ANDR_RAT	367	2467
Dicumarol	AOFA	9.3789522541e-022	0.571429	Fail	0	AOFA_HUMAN	4128	2468
Ajmaline	ACM2	1.87688627459e-021	0.550336	Fail	5.e-002	ACM2_PIG	1129	2469
Mitiglinide	SC6A4	2.38101569752e-021	0.555024	Fail	1.1855364552e-003	SC6A4_HUMAN	6532	2470
chlorpromazine	ADRB2	1.48078977183e-020	0.6	Fail	0	ADRB2_RAT	154	2475
Ethosuximide	ACM1	6.54392938278e-020	0.693694	Fail	1.16156283e-002	ACM1_RAT	1128	2477
Methsuximide	OPRK	7.72529304045e-020	0.640693	Fail	9.1936699322e-002	OPRK_HUMAN	4986	2478
Methsuximide	OPRK	2.88993051711e-010	0.572139	Fail	6.9444444444e-002	OPRK_CAVPO	4986	2478
Methsuximide	OPRK	5.88859466993e-005	0.520179	Fail	4.9504950495e-002	OPRK_MOUSE	4986	2478
Timodepressin	OPRM	1.40148277923e-019	0.467532	Fail	3.5460992908e-003	OPRM_RAT	4988	2479
Mitiglinide	Q8WMX0	1.46132261835e-019	0.323077	Fail	0	Q8WMX0_BOVIN	1128	2480
Mitiglinide	ACM1	7.29620757656e-006	0.392857	Fail	0	ACM1_HUMAN	1128	2480
Phenylbutyrate	AOFA	2.05177364883e-019	0.4	Fail	0	AOFA_BOVIN	4128	2482
Carbidopa	5HT2C	1.00753560051e-018	0.577181	Fail	4.415372036e-002	5HT2C_RAT	3358	2484
Glutethimide	5HT2A	1.04143246467e-018	0.60199	Fail	0	5HT2A_MOUSE	3356	2485
Glutethimide	5HT2B	1.04143246467e-018	0.60199	Fail	0	5HT2B_MOUSE	3357	2486
Thalidomide	5HT3A	1.08562054004e-018	0.819743	Fail	1.5355086372e-002	5HT3A_RAT	3359	2487
Thalidomide	5HT3A	7.58834488863e-012	0.503401	Fail	0	5HT3A_MOUSE	3359	2487
Thalidomide	5HT3A	1.02592533358e-008	0.623377	Fail	7.614213198e-002	5HT3A_HUMAN	3359	2487
Chloroquine	ANDR	1.18242754702e-018	0.611354	Fail	0	ANDR_HUMAN	367	2488
Enalapril	SC6A3	2.032605803e-018	0.558233	Fail	1.2403763901e-002	SC6A3_RAT	6531	2489
Glutethimide	5HT2C	2.544069176e-018	0.60199	Fail	0	5HT2C_MOUSE	3358	2490
Fexofenadine	SC6A3	5.71110488385e-018	0.653465	Fail	1.2403763901e-002	SC6A3_RAT	6531	2491
Fexofenadine	SC6A3	1.13489406632e-013	0.619048	Fail	7.1350164654e-002	SC6A3_HUMAN	6531	2491
Levodopa	ADA2C	1.81679166373e-017	0.774194	Fail	2.9921259843e-002	ADA2C_RAT	152	2492
Levodopa	ADA2B	2.96196193182e-017	0.774194	Fail	3.1484257871e-002	ADA2B_RAT	151	2495
Levodopa	ADA2B	2.67795411368e-006	0.685484	Fail	1.3392857143e-002	ADA2B_HUMAN	151	2495
Levodopa	5HT2B	4.25369248446e-017	0.637037	Fail	3.711790393e-002	5HT2B_RAT	3357	2497
Chloroquine	ADA2C	4.43360837945e-017	0.569853	Fail	5.2505966587e-002	ADA2C_HUMAN	152	2498
Timodepressin	5HT2C	5.02804843348e-017	0.622807	Fail	0	5HT2C_RAT	3358	2499
Timodepressin	5HT2C	7.29902592291e-017	0.621145	Fail	5.0697084918e-003	5HT2C_HUMAN	3358	2499
Lisinopril	EDNRA	6.40316606942e-017	0.54375	Fail	4.347826087e-002	EDNRA_PIG	1909	2500
Methyldopa	5HT2B	8.27128197765e-017	0.627737	Fail	3.711790393e-002	5HT2B_RAT	3357	2501
Methyldopa	ADA2C	8.94322978207e-017	0.761905	Fail	2.9921259843e-002	ADA2C_RAT	152	2502
Levodopa	ADA2A	1.23808563138e-016	0.774194	Fail	2.962962963e-002	ADA2A_RAT	150	2503
Methyldopa	ADA2B	1.41620047435e-016	0.761905	Fail	3.1484257871e-002	ADA2B_RAT	151	2504
Methyldopa	ADA2B	2.35582800859e-005	0.674603	Fail	1.3392857143e-002	ADA2B_HUMAN	151	2504
Lisinopril	OPRK	1.93831202977e-016	0.666667	Fail	9.1936699322e-002	OPRK_HUMAN	4986	2506
Lisinopril	OPRK	1.8072414553e-011	0.63035	Fail	6.9444444444e-002	OPRK_CAVPO	4986	2506
Lisinopril	OPRK	1.14441248478e-007	0.57563	Fail	4.9504950495e-002	OPRK_MOUSE	4986	2506
Lisinopril	OPRK	2.98094887875e-005	0.661224	Fail	8.0291970803e-002	OPRK_RAT	4986	2506
Hydroxychloroquine	ANDR	2.96721573496e-016	0.599156	Fail	0	ANDR_HUMAN	367	2507
Phensuximide	OPRK	4.67227773267e-016	0.634783	Fail	9.1936699322e-002	OPRK_HUMAN	4986	2509
Phensuximide	OPRK	4.33489577567e-010	0.572864	Fail	6.9444444444e-002	OPRK_CAVPO	4986	2509
Nadolol	GHSR	7.376021709e-016	0.570946	Fail	2.2727272727e-002	GHSR_MOUSE	2693	2514
Phenytoin_Sodium	ACM3	1.33880643573e-015	0.75	Fail	0	ACM3_HUMAN	1131	2515
Alprostadil	ANDR	3.42242191603e-015	0.661157	Fail	0	ANDR_RAT	367	2517
Alprostadil	ANDR	4.00312798693e-015	0.583942	Fail	7.1209800919e-002	ANDR_HUMAN	367	2517
Carbidopa	5HT2A	6.56249428287e-015	0.577181	Fail	3.6979166667e-002	5HT2A_RAT	3356	2518
Praziquantel	MC3R	7.53070266975e-015	0.670769	Fail	0	MC3R_HUMAN	4159	2520
melatonin	MC4R	8.95084387539e-015	0.555932	Fail	2.8571428571e-002	MC4R_MOUSE	4160	2521
Enalapril	Q9WTR4	1.09784004672e-014	0.545455	Fail	1.2547051443e-003	Q9WTR4_RAT	6530	2522
Cetirizine	DRD3	1.31765217334e-014	0.545455	Fail	2.3901808786e-002	DRD3_HUMAN	1814	2525
Fexofenadine	OPRK	4.44810545504e-014	0.649215	Fail	8.0291970803e-002	OPRK_RAT	4986	2526
Fexofenadine	OPRK	3.58351384122e-008	0.616071	Fail	9.1936699322e-002	OPRK_HUMAN	4986	2526
Baclofen	ADRB2	7.01582435393e-014	0.585714	Fail	0	ADRB2_BOVIN	154	2530
Baclofen	ADRB2	1.05771456926e-007	0.509677	Fail	0	ADRB2_CAVPO	154	2530
Nateglinide	ACM3	8.62715901593e-014	0.61086	Fail	0	ACM3_HUMAN	1131	2531
Saquinavir_Mesylate	EDNRB	8.74748989825e-014	0.528868	Fail	0	EDNRB_PIG	1910	2532
Captopril	DRD2	1.16632481867e-013	0.61039	Fail	0	DRD2_BOVIN	1813	2534
Nateglinide	ACM1	1.944899377e-013	0.61086	Fail	0	ACM1_HUMAN	1128	2536
Dicumarol	GBRA1	2.63915054224e-013	0.414634	Fail	0	GBRA1_BOVIN	2554	2537
melatonin	MC3R	3.65922288279e-013	0.593525	Fail	0	MC3R_HUMAN	4159	2543
Saquinavir_Mesylate	CCKAR	4.71166509664e-013	0.625344	Fail	0	CCKAR_HUMAN	886	2547
Saquinavir_Mesylate	CCKAR	2.36127552762e-005	0.587302	Fail	9.5238095238e-002	CCKAR_RAT	886	2547
Timodepressin	5HT2B	4.74684486441e-013	0.61753	Fail	6.1919504644e-003	5HT2B_HUMAN	3357	2548
Timodepressin	5HT2B	1.44496525856e-010	0.616935	Fail	0	5HT2B_RAT	3357	2548
Fexofenadine	ACM2	5.61745632901e-013	0.665049	Fail	1.0890454837e-002	ACM2_RAT	1129	2550
Fexofenadine	ACM2	1.18712382617e-012	0.723618	Fail	8.8397790055e-003	ACM2_HUMAN	1129	2550
Carbidopa	ADA2C	7.51876974853e-013	0.695652	Fail	2.9921259843e-002	ADA2C_RAT	152	2554
Glutethimide	ACM3	7.55744164844e-013	0.833333	Fail	3.5935563817e-002	ACM3_HUMAN	1131	2555
Glutethimide	ACM3	6.93583324107e-009	0.833333	Fail	0	ACM3_MOUSE	1131	2555
Carbidopa	ADA2B	1.00494237932e-012	0.695652	Fail	3.1484257871e-002	ADA2B_RAT	151	2560
Fexofenadine	DRD3	1.21391393431e-012	0.592391	Fail	2.6548672566e-002	DRD3_RAT	1814	2563
Fexofenadine	DRD3	1.17422501939e-011	0.640187	Fail	2.3901808786e-002	DRD3_HUMAN	1814	2563
Carbidopa	ADA2A	3.53096967713e-012	0.695652	Fail	2.962962963e-002	ADA2A_RAT	150	2568
probucol	ADA2A	5.71469961738e-012	0.318182	Fail	0	ADA2A_MOUSE	150	2572
probucol	ADA2B	5.71469961738e-012	0.318182	Fail	0	ADA2B_MOUSE	151	2573
probucol	ADA2C	5.71469961738e-012	0.318182	Fail	0	ADA2C_MOUSE	152	2574
Meprobamate	ACM3	5.95259238763e-012	0.506494	Fail	0	ACM3_MOUSE	1131	2575
Zileuton	SC6A3	6.10725749138e-012	0.59058	Fail	1.2403763901e-002	SC6A3_RAT	6531	2576
nitrendipine	ADA1A	1.1904503194e-011	0.428571	Fail	4.0358744395e-002	ADA1A_HUMAN	148	2580
Nabumetone	5HT2C	1.24686413101e-011	0.586466	Fail	4.415372036e-002	5HT2C_RAT	3358	2581
Minoxidil	ACM3	1.47063733373e-011	0.656904	Fail	3.5935563817e-002	ACM3_HUMAN	1131	2583
Fexofenadine	SC6A2	1.63477671319e-011	0.623762	Fail	3.8684719536e-003	SC6A2_HUMAN	6530	2584
Fexofenadine	Q9WTR4	5.99660582301e-008	0.556561	Fail	1.2547051443e-003	Q9WTR4_RAT	6530	2584
Phenylbutyrate	CAC1B	1.65481703782e-011	0.32	Fail	0	CAC1B_RAT	774	2585
Cetirizine	DRD2	1.92322851409e-011	0.545455	Fail	3.2630322324e-002	DRD2_HUMAN	1813	2588
Cetirizine	DRD2	8.46764091167e-006	0.362069	Fail	4.5045045045e-002	DRD2_RAT	1813	2588
Cetirizine	DRD4	2.23546304748e-011	0.358209	Fail	4.7344849648e-002	DRD4_HUMAN	1815	2591
Guaifenesin	ADRB3	3.66515763802e-011	0.404762	Fail	0	ADRB3_RAT	155	2595
Guaifenesin	ADRB3	3.38104530919e-005	0.346939	Fail	0	ADRB3_BOVIN	155	2595
Cyclandelate	ACM2	4.67952724484e-011	0.6	Fail	1.0890454837e-002	ACM2_RAT	1129	2597
Cyclandelate	ACM2	3.9014061981e-009	0.627778	Fail	8.8397790055e-003	ACM2_HUMAN	1129	2597
Glutethimide	ACM1	6.19229620358e-011	0.833333	Fail	1.6414141414e-002	ACM1_HUMAN	1128	2598
Glutethimide	DRD3	1.44496525856e-010	0.659574	Fail	2.6548672566e-002	DRD3_RAT	1814	2601
Glutethimide	DRD3	3.30727983274e-005	0.701754	Fail	2.3901808786e-002	DRD3_HUMAN	1814	2601
Masoprocol	ADRB1	1.44496525856e-010	0.4	Fail	0	ADRB1_RAT	153	2603
Praziquantel	ADA1A	1.44496525856e-010	0.353846	Fail	3.3333333333e-002	ADA1A_BOVIN	148	2604
Quinapril	OPRK	1.44496525856e-010	0.739938	Fail	9.1936699322e-002	OPRK_HUMAN	4986	2605
Ramipril	ACM3	1.44496525856e-010	0.610922	Fail	3.5935563817e-002	ACM3_HUMAN	1131	2606
Azelaic_Acid	GBRA1	2.88993051711e-010	0.612903	Fail	0	GBRA1_MOUSE	2554	2607
Azelaic_Acid	GBRA1	5.77986103423e-010	0.678571	Fail	7.8186082877e-004	GBRA1_RAT	2554	2607
Carbidopa	5HT2B	2.88993051711e-010	0.577181	Fail	3.711790393e-002	5HT2B_RAT	3357	2608
Masoprocol	5HT2C	2.88993051711e-010	0.652893	Fail	4.415372036e-002	5HT2C_RAT	3358	2610
Meprobamate	ACM2	4.33489577567e-010	0.506494	Fail	0	ACM2_MOUSE	1129	2613
Nateglinide	OPRK	5.77986103423e-010	0.615741	Fail	3.7678975132e-003	OPRK_HUMAN	4986	2617
Nateglinide	OPRK	2.84658155936e-008	0.606796	Fail	0	OPRK_RAT	4986	2617
melatonin	NTR1	5.77986103423e-010	0.514019	Fail	0	NTR1_MOUSE	4923	2618
Lisinopril	ACM1	7.22482629278e-010	0.670543	Fail	1.6414141414e-002	ACM1_HUMAN	1128	2620
Gallamine_Triethiodide	ADRB1	8.66979155134e-010	0.583333	Fail	0	ADRB1_HUMAN	153	2621
Gallamine_Triethiodide	ADRB1	6.0630742249e-007	0.590909	Fail	0	ADRB1_RAT	153	2621
Mitiglinide	ACM3	1.3004687327e-009	0.392857	Fail	0	ACM3_HUMAN	1131	2626
Nimodipine	ADA1A	2.74543399126e-009	0.609499	Fail	4.0358744395e-002	ADA1A_HUMAN	148	2633
Lopinavir	NTR1	2.88993051711e-009	0.503049	Fail	5.e-002	NTR1_HUMAN	4923	2634
Isotretinoin	ANDR	3.32342009468e-009	0.576687	Fail	0	ANDR_RAT	367	2636
Isotretinoin	ANDR	3.21938259606e-007	0.576687	Fail	7.1209800919e-002	ANDR_HUMAN	367	2636
Lisinopril	MC4R	3.75690967225e-009	0.578947	Fail	2.0933014354e-002	MC4R_HUMAN	4160	2637
Hydroxychloroquine	ADA2C	3.9014061981e-009	0.577617	Fail	5.2505966587e-002	ADA2C_HUMAN	152	2639
Cyclandelate	ACM3	5.34637145666e-009	0.627778	Fail	3.5935563817e-002	ACM3_HUMAN	1131	2641
Cyclandelate	ACM3	4.264092478e-007	0.591133	Fail	1.2620638456e-002	ACM3_RAT	1131	2641
Glibenclamide	5HT3A	6.21335061179e-009	0.408451	Fail	0	5HT3A_RAT	3359	2642
yohimbine	CCKAR	6.50234366351e-009	0.560847	Fail	9.5238095238e-002	CCKAR_RAT	886	2643
Mitiglinide	OPRM	9.82576375819e-009	0.4375	Fail	3.5460992908e-003	OPRM_RAT	4988	2644
Mitiglinide	OPRM	1.88849734467e-005	0.539171	Fail	3.7037037037e-003	OPRM_MOUSE	4988	2644
Propofol	5HT2C	1.02592533358e-008	0.606061	Fail	4.415372036e-002	5HT2C_RAT	3358	2645
Glibenclamide	DRD2	1.27156942753e-008	0.394737	Fail	9.3196644921e-004	DRD2_RAT	1813	2647
Glibenclamide	DRD2	7.16702768244e-008	0.394737	Fail	0	DRD2_MOUSE	1813	2647
Glibenclamide	DRD2	4.56161082474e-006	0.394737	Fail	1.5917230402e-003	DRD2_HUMAN	1813	2647
Gallamine_Triethiodide	ADRB2	1.95070309905e-008	0.583333	Fail	0	ADRB2_HUMAN	154	2654
Gallamine_Triethiodide	ADRB2	9.90812677792e-007	0.541985	Fail	0	ADRB2_CANFA	154	2654
Methyldopa	DRD1	2.47089059213e-008	0.695652	Fail	1.4084507042e-002	DRD1_BOVIN	1812	2657
Nabumetone	5HT2A	2.47089059213e-008	0.586466	Fail	3.6979166667e-002	5HT2A_RAT	3356	2658
Baclofen	Q9WTR4	2.9043801697e-008	0.580153	Fail	1.2547051443e-003	Q9WTR4_RAT	6530	2660
Nateglinide	SC6A2	2.97662843263e-008	0.6	Fail	0	SC6A2_HUMAN	6530	2661
